8.079776976418072	1.5463819982115088	8.044047859772267	3.558076864134713	0.5087592914063426	0.8440258264745214	2.3287371347753174	4.154647534059549	9.237062721723426	1
7.362977988108094	1.4085030602603028	8.611603038330225	2.662032395170747	1.7312328643542645	-0.2376139934711194	0.5353625997685183	3.8830523644507027	9.58681986838595	1
9.637681314022734	1.6888489079208455	8.658927895000181	1.203754210289607	0.4906791030179438	0.5069849908277788	1.675651290337641	3.111642037079785	8.027561868829912	1
6.177965085374973	-1.1836388725351463	7.512812174894764	3.4252339327720174	0.8895762112059181	0.33112769587309143	1.9252857554017606	0.9228559465439867	10.544931739835393	1
10.069439589179346	3.492468166195385	8.256918558112938	3.442683961164567	1.9948830829768656	0.8662907711276948	2.301303266640275	2.23163459185415	8.316690430810297	1
7.933904587866863	1.9497370089986823	6.145466240913847	2.840289453163199	0.11678229590809508	-0.16315923817268374	2.3707397081207495	3.298060737254618	9.208692169590186	1
7.378044213106204	-0.049118593951457123	5.86789003773095	3.5601117527890533	1.3250682761378791	-1.5446323124090269	2.3025616214233757	1.6329924366712305	8.459326823362378	1
9.085586719046088	-1.4597996634352592	5.887367599786943	4.021830795524731	0.8222512935586118	-0.4874747834895138	1.762958795406054	3.267299057346749	6.71595607823658	1
10.378602501586126	0.481505188465872	6.345508177883791	3.210634043294876	0.9424159393670659	-2.359363742514585	1.7554284694971822	3.6251264109144667	10.513325179169758	1
6.959586190778395	0.2981523478229289	8.448693374339214	3.641930517687065	2.9339925887192706	1.4743331920689406	2.041089788009933	2.286744568319136	8.443396457999174	1
6.779045880436954	2.0132660859978575	8.123853731375592	4.402400726159911	3.3330597752145468	-1.3310708970545457	0.41142058765877776	2.376366266606302	7.72169976169977	1
7.557413850506016	1.292468914738194	7.389185755824421	1.5854408933087611	0.9226570718311511	-0.44266812750443985	2.4523610532926403	1.3331737358144493	8.325976835259583	1
7.679139275793317	0.12275726862973046	7.124762288661704	3.8670794415080043	1.9610214409676154	1.6730916660217392	1.3769553121564715	1.1403087187909808	7.898938675165037	1
5.88822293202632	-0.7524097078284147	6.707944339032745	2.379601371169307	1.8430904222820597	0.5435105296515035	3.4457480292454186	3.649649132555936	7.939699384727357	1
9.179458735499747	1.0053067749802236	7.812814304148177	0.965154006273079	2.574544009467231	-0.03237439222896685	1.4415659963396508	2.0789046000322995	8.441525714763973	1
