4.653493360791541	0.6680969209942195	7.846586556363385	1.311674398805349	7.607170253257355	3.939680862071383	3.7944846821719778	4.222851505345602	6.188978307898269	1
4.289795458031935	1.7057563809079892	6.741518101421299	2.693038681636375	6.822127662070027	5.268876194964496	2.898743228295941	4.395181760596271	6.424621620442278	1
4.800448595921936	-0.00908775212762472	8.377047496505249	-0.22666158856446872	7.4605678411159335	6.50124639194939	2.13848980110037	3.6463676648303887	5.369298002108739	1
5.008054816395586	1.8060845036220616	8.655604657121772	1.305135774325045	6.6055532475713905	3.4843849674189595	-0.21144085155897585	3.6631771640264876	7.196754811966306	1
3.196895545412446	1.9622280222518378	8.674605225414536	4.186882707142271	8.538643815572538	2.5602152606677464	3.6211102675242492	4.191538959016692	4.971360891175138	1
3.4883950772861336	0.4543798912514759	9.322267128111426	2.8481649160719242	8.982162337170045	3.585813287453657	5.2259963260024715	3.909422530757932	5.347327116279166	1
5.235789818572665	-0.4269973264179543	7.356576395237808	1.8362856143031845	7.021789392798629	2.782813890826344	4.829919966629935	2.5662853077089993	6.9004488127607315	1
4.716716449020848	1.5746463549852874	9.433716457207074	1.553681860483545	6.965078203735551	1.1477045815934752	3.753049003856819	3.100874529096515	5.634000385334413	1
4.437023788476376	1.2282997774573534	7.876417714626741	1.8841447879111182	7.235886565032049	3.0078616590468634	3.7589542964769613	3.8511827365220728	6.6189045411728955	1
3.93887151442196	-0.21940084881945138	9.712750029556329	2.8735069933358712	6.3233410307842695	3.6316022487813795	4.333443674497037	3.883377879490417	5.089751113105137	1
3.290582698587218	1.0191628735933564	9.527539652962695	2.10086705967445	7.413507999663444	2.3488390142741014	2.77150069140384	3.4849895124935557	5.694394197598463	1
4.682132985350428	-0.8717869818977767	8.503498060129767	3.741302097525902	6.785969002184541	2.986060430747397	3.4973913368467167	3.4265520722690392	7.84464816579243	1
2.1244009469889558	0.36000709610976367	9.444059675342592	2.1671861557082117	6.730823700913709	3.0454983150449624	3.4995439080591453	4.277024126455702	4.438934923289885	1
2.880854507449026	0.9366004683464044	9.31078946802226	2.3625578616938347	7.7719123736018325	2.629453348460274	0.9142948944653129	5.337333739213765	7.229595966956489	1
4.041903001153706	-0.02104987650484097	9.78462944199465	2.062921264973878	7.73725984860831	1.8772289858427096	3.5948192207283114	3.0439939410427033	4.303417609251379	1
3.6201719574313374	0.016024288801181397	8.141593093496338	3.3924393075566623	7.063020222100325	3.0314987135476286	3.764328717233148	4.020666308359962	8.390802411331574	1
4.829320481567758	1.9887409861571927	8.432532912647588	1.3404648934309593	7.2914090689756526	2.9214086353321305	4.6094633124149755	4.8505783455711695	7.180612171975503	1
4.3294557633822786	0.16109466806679637	7.8784341381913165	1.1508622781908748	8.208569649219706	3.2058569849279426	3.059796850879442	4.161240307394063	5.071328137144302	1
4.837824692063663	-0.5182708871052775	8.932638534957578	1.7183366845894033	8.402617242362851	4.105602667915043	2.806981973280254	2.9308748221496352	7.717603032545301	1
4.530358177150714	-0.12205509632532868	10.413430256667553	1.0648478848156442	6.348274788156141	2.4386433204926172	3.239694806277219	2.3724273349317433	8.742744594951683	1
3.224745311287321	-0.6166550766591922	5.732411694340163	2.3719730803148646	7.240868431261752	3.248774056899589	4.015796251185179	3.394143012875841	6.548108636550227	1
3.8668146266157004	1.8221403330387393	9.562894612029732	0.7751131257246324	8.421000878298205	4.473179740103193	2.710099967123401	3.9414263841605286	7.621730629389821	1
3.997367222512306	0.5208860327904945	7.826849800185253	0.9312734713074109	7.038192327216057	3.60024729942467	5.183376772400713	5.215475770675899	6.513368701324524	1
3.993724048935976	-0.8850398361518254	7.453561403031129	1.8182259659330442	7.42378313613158	3.2072873678052893	3.909780014459269	2.328156767016761	6.900994177816642	1
6.4003519612425155	0.7645378343923876	7.658367749772373	1.1053883654922303	7.102277452610664	4.1097487466858595	3.1484112537384035	2.191181602394849	8.786305243223627	1
2.212188128556866	-0.37242222261562496	7.28744982001953	2.8389406607448886	7.581149174687555	3.858278706558674	3.1273071629991076	3.1932421228960073	6.617088735173327	1
3.491933143694986	0.21912857918124126	9.536427921202817	2.3327798270125437	6.485459844599531	2.732984055897732	3.082084296432929	4.035720035128779	6.677867757689655	1
4.153146747752307	-1.5806545947320148	7.9038539259629985	2.431756024017753	5.926808113172124	4.5900437464364785	3.124381181452807	3.861881965899025	5.949306150197274	1
3.8253913545654212	0.530779255417595	9.27296859187861	1.7827723627747682	7.424771187516485	4.308490062051693	3.3228249377404087	4.897843738408	7.422766170150013	1
3.01510527652039	1.2658788450369367	9.859013269425017	2.2106427279713747	5.504064196137525	1.9093703942035276	3.175737188806137	2.0919488193941325	7.076911100857533	1
2.212397019681454	-2.2284270427030113	8.09793104951736	1.9466489965294278	5.891308751447002	3.27461526206886	4.227720139610501	3.8241607215354847	6.6818231143638505	1
6.738002479909227	-0.10163630622703904	10.15094610095383	2.99587874042035	6.26858488147576	3.343732965587191	3.167963306629794	4.019756515566149	7.28155159892631	1
3.5530194300405977	1.2088196843951922	8.395543225380353	1.8602161050165846	7.899491857936654	4.456872008901254	3.905024945718939	5.535698425813539	7.119124477238426	1
4.947814600552293	-0.7782779614553309	7.878816079364187	0.3626375267479456	7.758262234794674	3.510705251786372	1.9210247033242773	2.5874422400758452	5.930101786721324	1
2.3872743998351753	0.26707570909969414	8.648341795368674	2.118709925058714	6.854733112434883	3.176281331242009	4.252875201582705	1.7508081889554936	7.27301726201893	1
2.3972189093441583	0.2993414854479268	8.114701008528693	3.3572138949950503	6.425867998493427	4.933749409558063	3.0693229029749043	3.6796798378781213	7.3065089818806745	1
4.501179604487397	-0.47546929698219587	8.844893542758031	1.9682499005414895	7.763257632736867	5.027615971759795	2.402764823601798	3.348789786511255	5.848845870104791	1
1.8222946392654786	-1.5298572327775055	7.9449191556548975	1.5716004377249202	8.38011660298368	4.34685372282717	2.6046916342405044	4.653624955246692	5.346548168547999	1
3.4791854239448794	0.8204953638282302	9.036036983011199	0.8194633186181604	7.816153029754798	2.2138316151064554	4.813012133808998	3.994623276197974	6.741070765859017	1
6.0880697785395155	-2.0497458488663804	6.028915007898699	1.4822018238085597	6.754598762729013	4.815766482990061	3.11357582676625	4.0394043604874055	5.674363059008874	1
4.127656718136503	0.9063383377173397	6.419075073867522	1.3717494917310837	7.052909969577409	2.651940687495372	3.4029805371330117	2.6697509495037224	6.518587539503265	1
5.20465656717068	-0.13310225849871407	10.198018684222141	2.200378519979448	5.912670106882	2.1419138795240595	3.34467185012569	4.011806561312646	6.742978012822093	1
5.069635749071747	0.13583961599651204	7.303089847055048	0.7635864268822785	8.075667943142367	4.330155588969839	3.5317422057351866	2.0084837302908394	6.410940573136795	1
3.7056335727743135	0.8181146435324178	6.29116216263	2.0372391203631772	8.31811211550638	3.0412317774489197	3.4986013405864336	3.6621445078252535	7.618325584446795	1
4.113071915101371	0.6765453202434444	6.983050247716747	1.7396044960133474	7.265022998614856	3.9606878313762257	3.3956491710235768	3.489617112956264	6.340030177329563	1
3.3538082613577807	-1.0646865549744802	8.035213678923444	0.9513036933318437	7.678173476147712	5.162926484881672	5.450478410808518	1.3389216966961572	7.905371260082022	1
1.719675388352087	-0.45355421505808413	8.189710265916425	1.014002738905858	6.15364681249608	3.7948172610315107	3.4963153473207567	4.790409821306788	5.319013364806603	1
4.035186077327878	-0.3461074649000365	7.622333427704927	2.1579643131709605	6.141360054314831	5.7131941727598115	2.012908644473121	3.4884610119265367	5.594535913416558	1
3.4365999157078275	0.9417985382040845	8.716859739760102	1.7710505612227028	7.289854420474079	3.794763701867409	3.132999633033622	3.277262030741423	7.1210459897190885	1
3.510756294888157	2.019010921082034	8.630823461647829	2.453478385657779	8.371013441031828	3.144523021962727	5.489661870930851	4.988633462693245	5.2484300759073435	1
3.3483800437451503	-1.0755731909688393	8.118626691909403	1.1045596799279107	6.515308837064144	3.8349631414635654	2.7359329211788723	4.175810963118214	7.066200800196633	1
5.369698240413092	-0.040507083363971935	6.590231756288564	1.8722515633539074	6.053482383991873	3.120113804222857	1.8110256073644329	4.252476838906458	8.605910855356576	1
4.77063096847945	-0.8956929494734099	9.896794755970129	1.9700819675454264	8.491769479263834	4.88971078692814	3.1326250049649262	1.2267950548719053	5.796086292738574	1
2.5159902088039683	-0.33020248542761005	6.871736546432672	1.489547639291628	6.949444938183135	1.9561795734872802	4.204601711341882	4.49303133460295	7.656163239752771	1
4.568727689244539	-1.0050893633636289	9.400710743859673	3.6607008052463	6.119946056166685	3.8431210713157595	3.6170771108601856	2.1142295671630555	6.32970138117631	1
4.529252611471114	0.3893845742388741	8.741192373980839	3.1893477582991814	7.249930907318832	3.411945978886324	3.06866665194982	2.9128384879029605	5.103598591347887	1
2.749021703201541	0.20166925934979152	7.988277822588201	0.03556684037428415	5.735623180324829	3.836080932315477	3.955023633258901	3.237244240242055	5.635098659529227	1
4.098057707311622	1.1036435266759135	8.57393481406292	1.4772228561843816	7.060753900766086	4.585973644950364	5.2732368223160115	3.3017039080215485	6.882445073514654	1
4.056036877585655	-2.003512740047147	7.468331838126397	-0.5959286712198377	7.562428219275172	4.018729093500146	3.3320843702786185	6.291305385847071	6.752261816293963	1
5.113597727807758	0.6962663460768098	6.277456645933567	2.4143151335315736	6.730647270535859	5.2644864997202685	2.8400218846210485	4.612606934943299	6.936895826853431	1
3.838590114154996	0.5575213217936204	7.64210364346647	1.2477059090639329	7.190335279503719	5.541747479707898	4.110544635136726	2.548569565352286	8.091723556426041	1
4.077755709242944	0.712241004701477	9.503292286345062	2.212370276981717	6.486119322589019	2.5137305809788018	3.0352225333860137	4.603011934707755	5.990055710179986	1
